# slack_ns	startpoint	endpoint	cells
-0.352686	omegaShiftedReg_11[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78341_|_78366_|_78367_|_78368_|_78428_|_78429_|_78437_|_78442_|_78443_|_78444_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86335_|_86365_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[4]$_DFFE_PN0P_|place3913|place4156
-0.352684	omegaShiftedReg_11[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78341_|_78366_|_78367_|_78428_|_78429_|_78437_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86333_|_86335_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[4]$_DFFE_PN0P_|place4156
-0.352683	omegaShiftedReg_11[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78341_|_78366_|_78367_|_78428_|_78429_|_78437_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86333_|_86335_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[4]$_DFFE_PN0P_|place4156
-0.352683	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78339_|_78340_|_78341_|_78345_|_78346_|_78366_|_78367_|_78428_|_78441_|_78442_|_78443_|_78444_|_78451_|_78452_|_78456_|_78476_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86303_|_86333_|_86335_|_86452_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.352682	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78339_|_78340_|_78341_|_78345_|_78346_|_78366_|_78367_|_78428_|_78441_|_78442_|_78443_|_78444_|_78451_|_78452_|_78456_|_78476_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86303_|_86333_|_86335_|_86452_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.352660	lambdaReg2_10[4]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_73846_|_73847_|_73848_|_78196_|_78199_|_78235_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86343_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[4]$_DFFE_PN0P_
-0.352649	lambdaReg2_8[4]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_78196_|_78198_|_78211_|_78240_|_78241_|_78242_|_78243_|_78244_|_78249_|_78250_|_78251_|_78256_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86325_|_86344_|_86373_|_86450_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_8[4]$_DFFE_PN0P_|place3915|rebuffer7036
-0.352641	lambdaReg2_8[4]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_78196_|_78199_|_78240_|_78241_|_78242_|_78243_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_79906_|_79911_|_79912_|_79920_|_79924_|_79925_|_86318_|_86344_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_8[4]$_DFFE_PN0P_|place3902
-0.352628	lambdaReg2_8[4]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_78196_|_78199_|_78240_|_78241_|_78242_|_78243_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86344_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_8[4]$_DFFE_PN0P_
-0.352571	lambdaReg2_12[1]$_DFFE_PN0P_/QN	degreeLambdaReg[0]$_DFFE_PN0P_/D	_78173_|_78188_|_78189_|_78194_|_78195_|_78196_|_78199_|_78248_|_78249_|_78250_|_78251_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86338_|_86373_|_86414_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_12[1]$_DFFE_PN0P_|place4368|place5034
-0.352537	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78337_|_78338_|_78341_|_78366_|_78367_|_78435_|_78437_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86333_|_86335_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_|place4156|place5029
-0.352536	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78337_|_78338_|_78341_|_78366_|_78367_|_78435_|_78437_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86333_|_86335_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_|place4156|place5029
-0.352508	lambdaReg2_10[5]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73830_|_73831_|_73832_|_73846_|_73847_|_73848_|_78196_|_78198_|_78211_|_78244_|_78249_|_78250_|_78251_|_78256_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86325_|_86342_|_86373_|_86450_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[5]$_DFFE_PN0P_|place3915|rebuffer7036|rebuffer7038
-0.352500	lambdaReg2_10[5]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73830_|_73831_|_73832_|_73846_|_73847_|_73848_|_78196_|_78199_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_79906_|_79911_|_79912_|_79920_|_79924_|_79925_|_86318_|_86342_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[5]$_DFFE_PN0P_|place3902|rebuffer7038
-0.352487	lambdaReg2_8[4]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_78196_|_78198_|_78211_|_78240_|_78241_|_78242_|_78243_|_78244_|_78249_|_78250_|_78251_|_78256_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86325_|_86344_|_86373_|_86450_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_8[4]$_DFFE_PN0P_|place3915|rebuffer7036
-0.352487	lambdaReg2_10[5]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73830_|_73831_|_73832_|_73846_|_73847_|_73848_|_78196_|_78199_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86342_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[5]$_DFFE_PN0P_|rebuffer7038
-0.352485	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78339_|_78340_|_78341_|_78366_|_78367_|_78428_|_78437_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86303_|_86333_|_86335_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_|place4156
-0.352484	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78339_|_78340_|_78341_|_78366_|_78367_|_78428_|_78437_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86303_|_86333_|_86335_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_|place4156
-0.352447	lambdaReg2_8[4]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_78196_|_78199_|_78240_|_78241_|_78242_|_78243_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86344_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_8[4]$_DFFE_PN0P_
-0.352410	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78337_|_78338_|_78339_|_78340_|_78341_|_78366_|_78367_|_78435_|_78437_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86303_|_86333_|_86335_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_|place4156
-0.352409	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78337_|_78338_|_78339_|_78340_|_78341_|_78366_|_78367_|_78435_|_78437_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86303_|_86333_|_86335_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_|place4156
-0.352408	lambdaReg2_10[7]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_73846_|_73847_|_73848_|_78196_|_78199_|_78235_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86343_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[7]$_DFFE_PN0P_
-0.352392	lambdaReg2_8[6]$_DFFE_PN0P_/Q	degreeLambdaReg[2]$_DFFE_PN0P_/D	_73832_|_78196_|_78199_|_78240_|_78241_|_78242_|_78243_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79915_|_79916_|_79918_|_86344_|_86373_|_86450_|_86451_|degreeLambdaReg[2]$_DFFE_PN0P_|lambdaReg2_8[6]$_DFFE_PN0P_|place3895
-0.352386	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78326_|_78352_|_78353_|_78365_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78445_|_78446_|_78452_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86320_|_86333_|_86371_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.352386	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78326_|_78352_|_78353_|_78365_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78445_|_78446_|_78452_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86320_|_86333_|_86371_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.352386	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78326_|_78352_|_78353_|_78365_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78445_|_78446_|_78452_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86320_|_86333_|_86371_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.352386	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78326_|_78352_|_78353_|_78365_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78445_|_78446_|_78452_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86320_|_86333_|_86371_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.352374	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78445_|_78446_|_78452_|_78471_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86320_|_86333_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.352373	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78445_|_78446_|_78452_|_78471_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86320_|_86333_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.352374	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78326_|_78352_|_78353_|_78365_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86333_|_86335_|_86371_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.352373	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78326_|_78352_|_78353_|_78365_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86333_|_86335_|_86371_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.352356	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78341_|_78366_|_78367_|_78428_|_78429_|_78437_|_78441_|_78442_|_78443_|_78444_|_78445_|_78446_|_78452_|_78513_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86320_|_86333_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_|place4156
-0.352355	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78341_|_78366_|_78367_|_78428_|_78429_|_78437_|_78441_|_78442_|_78443_|_78444_|_78445_|_78446_|_78452_|_78513_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86320_|_86333_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_|place4156
-0.352351	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.352350	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.352346	lambdaReg2_10[5]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73830_|_73831_|_73832_|_73846_|_73847_|_73848_|_78196_|_78198_|_78211_|_78244_|_78249_|_78250_|_78251_|_78256_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86325_|_86342_|_86373_|_86450_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[5]$_DFFE_PN0P_|place3915|rebuffer7036|rebuffer7038
-0.352319	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78326_|_78345_|_78346_|_78352_|_78353_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78450_|_78452_|_78456_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86333_|_86335_|_86371_|_86452_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.352319	lambdaReg2_10[4]$_DFFE_PN0P_/Q	degreeLambdaReg[2]$_DFFE_PN0P_/D	_73832_|_73846_|_73847_|_73848_|_78196_|_78199_|_78235_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79915_|_79916_|_79918_|_86343_|_86373_|_86450_|_86451_|degreeLambdaReg[2]$_DFFE_PN0P_|lambdaReg2_10[4]$_DFFE_PN0P_|place3895
-0.352319	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78326_|_78345_|_78346_|_78352_|_78353_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78450_|_78452_|_78456_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86333_|_86335_|_86371_|_86452_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.352307	lambdaReg2_8[6]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_78196_|_78199_|_78240_|_78241_|_78242_|_78243_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86344_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_8[6]$_DFFE_PN0P_
-0.352306	lambdaReg2_10[5]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73830_|_73831_|_73832_|_73846_|_73847_|_73848_|_78196_|_78199_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86342_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[5]$_DFFE_PN0P_|rebuffer7038
-0.352226	lambdaReg2_12[1]$_DFFE_PN0P_/QN	degreeLambdaReg[0]$_DFFE_PN0P_/D	_78173_|_78188_|_78189_|_78194_|_78195_|_78196_|_78199_|_78248_|_78249_|_78250_|_78251_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86338_|_86373_|_86414_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_12[1]$_DFFE_PN0P_|place4368|place5034
-0.352200	lambdaReg2_8[6]$_DFFE_PN0P_/Q	degreeLambdaReg[2]$_DFFE_PN0P_/D	_73832_|_78196_|_78199_|_78240_|_78241_|_78242_|_78243_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79915_|_79916_|_79918_|_86344_|_86373_|_86450_|_86451_|degreeLambdaReg[2]$_DFFE_PN0P_|lambdaReg2_8[6]$_DFFE_PN0P_|place3895
-0.352183	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78341_|_78366_|_78367_|_78368_|_78428_|_78429_|_78437_|_78442_|_78443_|_78444_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86335_|_86365_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_|place3913|place4156
-0.352182	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78332_|_78333_|_78341_|_78366_|_78367_|_78368_|_78428_|_78429_|_78437_|_78442_|_78443_|_78444_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86335_|_86365_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_|place3913|place4156
-0.352180	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78337_|_78338_|_78341_|_78366_|_78367_|_78435_|_78437_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86333_|_86335_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_|place4156|place5029
-0.352179	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78337_|_78338_|_78341_|_78366_|_78367_|_78435_|_78437_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86333_|_86335_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_|place4156|place5029
-0.352106	lambdaReg2_8[4]$_DFFE_PN0P_/Q	degreeLambdaReg[2]$_DFFE_PN0P_/D	_73832_|_78196_|_78199_|_78240_|_78241_|_78242_|_78243_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79915_|_79916_|_79918_|_86344_|_86373_|_86450_|_86451_|degreeLambdaReg[2]$_DFFE_PN0P_|lambdaReg2_8[4]$_DFFE_PN0P_|place3895
-0.352104	lambdaReg2_10[5]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73830_|_73831_|_73832_|_73846_|_73847_|_73848_|_78196_|_78199_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86342_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[5]$_DFFE_PN0P_|rebuffer7038
-0.352053	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78337_|_78338_|_78339_|_78340_|_78341_|_78366_|_78367_|_78435_|_78437_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86303_|_86333_|_86335_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_|place4156
-0.352052	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78337_|_78338_|_78339_|_78340_|_78341_|_78366_|_78367_|_78435_|_78437_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78513_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86303_|_86333_|_86335_|_86453_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_|place4156
-0.352037	lambdaReg2_10[4]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73832_|_73846_|_73847_|_73848_|_78196_|_78199_|_78235_|_78244_|_78248_|_78249_|_78250_|_78251_|_78256_|_78261_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86343_|_86373_|_86450_|_86451_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_10[4]$_DFFE_PN0P_
-0.352002	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78324_|_78325_|_78326_|_78327_|_78344_|_78345_|_78346_|_78352_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78445_|_78446_|_78452_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86320_|_86333_|_86370_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.352002	omegaShiftedReg_15[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78309_|_78313_|_78324_|_78325_|_78326_|_78327_|_78344_|_78345_|_78346_|_78352_|_78366_|_78367_|_78441_|_78442_|_78443_|_78444_|_78445_|_78446_|_78452_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86320_|_86333_|_86370_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_15[4]$_DFFE_PN0P_
-0.352000	lambdaReg2_8[6]$_DFFE_PN0P_/Q	degreeLambdaReg[0]$_DFFE_PN0P_/D	_73830_|_73831_|_73832_|_78196_|_78198_|_78211_|_78240_|_78241_|_78242_|_78244_|_78249_|_78250_|_78251_|_78256_|_78498_|_78499_|_78500_|_79909_|_79910_|_79911_|_79912_|_79920_|_79924_|_79925_|_86325_|_86342_|_86373_|_86450_|degreeLambdaReg[0]$_DFFE_PN0P_|lambdaReg2_8[6]$_DFFE_PN0P_|place3915|rebuffer7036
