# stage	1_synth
# top_module	filt_fir
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
224	-1.9446	_36346_	1
224	-1.9446	_37203_	1
224	-1.9446	_37613_	3
224	-1.9446	w_mul[1027]	67
224	-1.9446	_00225_	5
225	-1.9438	_08720_	1
225	-1.9438	_25516_	1
225	-1.9438	_25515_	1
225	-1.9438	_25514_	1
225	-1.9438	_25513_	1
225	-1.9438	_25403_	4
225	-1.9438	_25401_	3
225	-1.9438	_25397_	3
225	-1.9438	_06209_	3
225	-1.9438	w_mul[1235]	2
225	-1.9438	_32290_	3
225	-1.9438	_32287_	1
225	-1.9438	_32285_	3
225	-1.9438	_32273_	1
225	-1.9438	_32272_	2
225	-1.9438	_32271_	1
225	-1.9438	_10651_	4
225	-1.9438	_06050_	1
225	-1.9438	_38295_	1
225	-1.9438	_36349_	1
225	-1.9438	_36346_	1
225	-1.9438	_37203_	1
225	-1.9438	_37613_	3
225	-1.9438	w_mul[1027]	67
225	-1.9438	_00225_	5
226	-1.9428	_08530_	1
226	-1.9428	_24355_	1
226	-1.9428	_24352_	2
226	-1.9428	_24342_	2
226	-1.9428	_24265_	2
226	-1.9428	_24264_	1
226	-1.9428	_24263_	1
226	-1.9428	_24262_	7
226	-1.9428	_02083_	1
226	-1.9428	w_mul[1278]	18
226	-1.9428	_12257_	1
226	-1.9428	_11244_	3
226	-1.9428	_11202_	2
226	-1.9428	_11201_	2
226	-1.9428	_11198_	1
226	-1.9428	_10323_	3
226	-1.9428	_10319_	3
226	-1.9428	_10311_	2
226	-1.9428	_03138_	3
226	-1.9428	_36344_	1
226	-1.9428	_36341_	1
226	-1.9428	_36692_	1
226	-1.9428	w_mul[1027]	67
226	-1.9428	_00225_	5
227	-1.9427	_08235_	1
227	-1.9427	_22369_	1
227	-1.9427	_22357_	2
227	-1.9427	_22355_	1
227	-1.9427	_22284_	2
227	-1.9427	_22283_	2
227	-1.9427	_22282_	1
227	-1.9427	_22280_	1
227	-1.9427	_22194_	5
227	-1.9427	_02734_	1
227	-1.9427	w_mul[1018]	24
227	-1.9427	_11830_	3
227	-1.9427	_11823_	1
227	-1.9427	_11727_	2
227	-1.9427	_11724_	1
227	-1.9427	_11719_	2
227	-1.9427	_11715_	2
227	-1.9427	_11710_	2
227	-1.9427	_11691_	2
227	-1.9427	_11690_	1
227	-1.9427	_01149_	4
227	-1.9427	_38521_	1
227	-1.9427	_38518_	1
227	-1.9427	_37718_	1
227	-1.9427	_37716_	1
227	-1.9427	w_mul[1027]	67
227	-1.9427	_00225_	5
228	-1.9427	_08121_	1
228	-1.9427	_21526_	1
228	-1.9427	_21525_	1
228	-1.9427	_21524_	1
228	-1.9427	_21346_	3
228	-1.9427	_21341_	5
228	-1.9427	_05887_	1
228	-1.9427	w_mul[1658]	26
228	-1.9427	_32267_	1
228	-1.9427	_32266_	1
228	-1.9427	_32265_	2
228	-1.9427	_32262_	1
228	-1.9427	_32257_	2
228	-1.9427	_12006_	3
228	-1.9427	_11225_	2
228	-1.9427	_11219_	2
228	-1.9427	_09852_	4
228	-1.9427	_03326_	1
228	-1.9427	_36660_	1
228	-1.9427	_36657_	1
228	-1.9427	_36496_	2
228	-1.9427	w_mul[1027]	67
228	-1.9427	_00225_	5
229	-1.9422	_07857_	1
229	-1.9422	_19731_	1
229	-1.9422	_19724_	2
229	-1.9422	_19723_	1
229	-1.9422	_19672_	4
229	-1.9422	_19622_	5
229	-1.9422	_00541_	1
229	-1.9422	w_mul[1880]	30
229	-1.9422	_10869_	1
229	-1.9422	_10868_	1
229	-1.9422	_10867_	2
229	-1.9422	_10864_	2
229	-1.9422	_10859_	2
229	-1.9422	_10853_	2
229	-1.9422	_10809_	3
229	-1.9422	_10622_	2
229	-1.9422	_10620_	1
229	-1.9422	_09858_	4
229	-1.9422	_03300_	1
229	-1.9422	_38908_	1
229	-1.9422	_37562_	1
229	-1.9422	_37560_	1
229	-1.9422	w_mul[1027]	67
229	-1.9422	_00225_	5
230	-1.9409	_09553_	1
230	-1.9409	_30887_	1
230	-1.9409	_30886_	1
230	-1.9409	_30885_	1
230	-1.9409	_30848_	2
230	-1.9409	_30818_	1
230	-1.9409	_30729_	5
230	-1.9409	_30728_	4
230	-1.9409	_05137_	1
230	-1.9409	w_mul[1848]	30
230	-1.9409	_12231_	1
230	-1.9409	_12230_	1
230	-1.9409	_10842_	2
230	-1.9409	_10841_	2
230	-1.9409	_10840_	1
230	-1.9409	_10728_	2
230	-1.9409	_10722_	2
230	-1.9409	_10721_	3
230	-1.9409	_10715_	2
230	-1.9409	_00229_	2
230	-1.9409	_38493_	1
230	-1.9409	_38492_	1
230	-1.9409	w_mul[1027]	67
230	-1.9409	_00225_	5
231	-1.9407	_07973_	1
231	-1.9407	_20529_	1
231	-1.9407	_20361_	3
231	-1.9407	_02972_	2
231	-1.9407	w_mul[1784]	30
231	-1.9407	_11072_	1
231	-1.9407	_11070_	1
231	-1.9407	_11069_	2
231	-1.9407	_10094_	2
231	-1.9407	_10088_	1
231	-1.9407	_10085_	3
231	-1.9407	_10082_	1
231	-1.9407	_10077_	2
231	-1.9407	_05975_	2
231	-1.9407	_36988_	1
231	-1.9407	_36985_	1
231	-1.9407	_38088_	1
231	-1.9407	w_mul[1027]	67
231	-1.9407	_00225_	5
232	-1.9406	_08122_	1
232	-1.9406	_21539_	1
232	-1.9406	_21538_	1
232	-1.9406	_21537_	1
232	-1.9406	_21527_	1
232	-1.9406	_21341_	5
232	-1.9406	_05887_	1
232	-1.9406	w_mul[1658]	26
232	-1.9406	_32267_	1
232	-1.9406	_32266_	1
232	-1.9406	_32265_	2
232	-1.9406	_32262_	1
232	-1.9406	_32257_	2
232	-1.9406	_12006_	3
232	-1.9406	_11225_	2
232	-1.9406	_11219_	2
232	-1.9406	_09852_	4
232	-1.9406	_03326_	1
232	-1.9406	_36660_	1
232	-1.9406	_36657_	1
232	-1.9406	_36496_	2
232	-1.9406	w_mul[1027]	67
232	-1.9406	_00225_	5
233	-1.9404	_07628_	1
233	-1.9404	_18113_	1
233	-1.9404	_18079_	2
233	-1.9404	_18023_	2
233	-1.9404	_18019_	1
233	-1.9404	_17962_	3
233	-1.9404	_17961_	1
233	-1.9404	_17960_	3
233	-1.9404	_17959_	1
233	-1.9404	_17956_	2
233	-1.9404	_03719_	4
233	-1.9404	w_mul[2006]	34
233	-1.9404	_12363_	1
233	-1.9404	_12359_	3
233	-1.9404	_12356_	2
233	-1.9404	_12355_	2
233	-1.9404	_12354_	2
233	-1.9404	_12349_	2
233	-1.9404	_12342_	2
233	-1.9404	_12341_	2
233	-1.9404	_12339_	2
233	-1.9404	_00393_	2
233	-1.9404	_38506_	4
233	-1.9404	w_mul[1027]	67
233	-1.9404	_00225_	5
234	-1.9390	_07353_	1
234	-1.9390	_16264_	1
234	-1.9390	_16263_	1
234	-1.9390	_16262_	1
234	-1.9390	_16260_	2
234	-1.9390	_16215_	3
234	-1.9390	_16207_	2
234	-1.9390	_16206_	3
234	-1.9390	_16205_	6
234	-1.9390	_05522_	1
234	-1.9390	w_mul[1050]	26
234	-1.9390	_10507_	1
234	-1.9390	_10506_	1
234	-1.9390	_10504_	2
234	-1.9390	_10501_	1
234	-1.9390	_10499_	3
234	-1.9390	_10498_	3
234	-1.9390	_09882_	3
234	-1.9390	_09881_	1
234	-1.9390	_09880_	4
234	-1.9390	_01023_	1
234	-1.9390	_38256_	1
234	-1.9390	_38253_	1
234	-1.9390	w_mul[1027]	67
234	-1.9390	_00225_	5
235	-1.9386	_07856_	1
235	-1.9386	_19730_	1
235	-1.9386	_19699_	2
235	-1.9386	_19698_	1
235	-1.9386	_19693_	1
235	-1.9386	_19622_	5
235	-1.9386	_00541_	1
235	-1.9386	w_mul[1880]	30
235	-1.9386	_10869_	1
235	-1.9386	_10868_	1
235	-1.9386	_10867_	2
235	-1.9386	_10864_	2
235	-1.9386	_10859_	2
235	-1.9386	_10853_	2
235	-1.9386	_10809_	3
235	-1.9386	_10622_	2
235	-1.9386	_10620_	1
235	-1.9386	_09858_	4
235	-1.9386	_03300_	1
235	-1.9386	_38908_	1
235	-1.9386	_37562_	1
235	-1.9386	_37560_	1
235	-1.9386	w_mul[1027]	67
235	-1.9386	_00225_	5
236	-1.9374	_07279_	1
236	-1.9374	_15760_	1
236	-1.9374	_15759_	2
236	-1.9374	_15758_	3
236	-1.9374	_15756_	1
236	-1.9374	_15732_	3
236	-1.9374	_15731_	1
236	-1.9374	_15667_	3
236	-1.9374	_15666_	1
236	-1.9374	_15664_	1
236	-1.9374	_15620_	6
236	-1.9374	_01425_	1
236	-1.9374	w_mul[2196]	36
236	-1.9374	_12453_	3
236	-1.9374	_12448_	1
236	-1.9374	_10801_	2
236	-1.9374	_10800_	2
236	-1.9374	_10798_	2
236	-1.9374	_10757_	3
236	-1.9374	_10170_	2
236	-1.9374	_10168_	2
236	-1.9374	_10167_	2
236	-1.9374	_00182_	3
236	-1.9374	_37613_	3
236	-1.9374	w_mul[1027]	67
236	-1.9374	_00225_	5
237	-1.9374	_07895_	1
237	-1.9374	_20004_	1
237	-1.9374	_20003_	1
237	-1.9374	_19952_	2
237	-1.9374	_19915_	1
237	-1.9374	_19838_	5
237	-1.9374	_06635_	1
237	-1.9374	w_mul[1848]	30
237	-1.9374	_12231_	1
237	-1.9374	_12230_	1
237	-1.9374	_10842_	2
237	-1.9374	_10841_	2
237	-1.9374	_10840_	1
237	-1.9374	_10728_	2
237	-1.9374	_10722_	2
237	-1.9374	_10721_	3
237	-1.9374	_10715_	2
237	-1.9374	_00229_	2
237	-1.9374	_38493_	1
237	-1.9374	_38492_	1
237	-1.9374	w_mul[1027]	67
237	-1.9374	_00225_	5
238	-1.9349	_07281_	1
238	-1.9349	_15765_	1
238	-1.9349	_15764_	1
238	-1.9349	_15758_	3
238	-1.9349	_15756_	1
238	-1.9349	_15732_	3
238	-1.9349	_15731_	1
238	-1.9349	_15667_	3
238	-1.9349	_15666_	1
238	-1.9349	_15664_	1
238	-1.9349	_15620_	6
238	-1.9349	_01425_	1
238	-1.9349	w_mul[2196]	36
238	-1.9349	_12453_	3
238	-1.9349	_12448_	1
238	-1.9349	_10801_	2
238	-1.9349	_10800_	2
238	-1.9349	_10798_	2
238	-1.9349	_10757_	3
238	-1.9349	_10170_	2
238	-1.9349	_10168_	2
238	-1.9349	_10167_	2
238	-1.9349	_00182_	3
238	-1.9349	_37613_	3
238	-1.9349	w_mul[1027]	67
238	-1.9349	_00225_	5
239	-1.9336	_09518_	1
239	-1.9336	_30646_	1
239	-1.9336	_30642_	1
239	-1.9336	_30522_	4
239	-1.9336	_30521_	2
239	-1.9336	_02673_	4
239	-1.9336	w_mul[1880]	30
239	-1.9336	_10869_	1
239	-1.9336	_10868_	1
239	-1.9336	_10867_	2
239	-1.9336	_10864_	2
239	-1.9336	_10859_	2
239	-1.9336	_10853_	2
239	-1.9336	_10809_	3
239	-1.9336	_10622_	2
239	-1.9336	_10620_	1
239	-1.9336	_09858_	4
239	-1.9336	_03300_	1
239	-1.9336	_38908_	1
239	-1.9336	_37562_	1
239	-1.9336	_37560_	1
239	-1.9336	w_mul[1027]	67
239	-1.9336	_00225_	5
240	-1.9328	_08266_	1
240	-1.9328	_22597_	1
240	-1.9328	_22596_	1
240	-1.9328	_22531_	3
240	-1.9328	_22523_	1
240	-1.9328	_22522_	2
240	-1.9328	_22521_	2
240	-1.9328	_22520_	2
240	-1.9328	_22519_	1
240	-1.9328	_22518_	1
240	-1.9328	_22517_	1
240	-1.9328	_22516_	5
240	-1.9328	_01387_	1
240	-1.9328	w_mul[1050]	26
240	-1.9328	_10507_	1
240	-1.9328	_10506_	1
240	-1.9328	_10504_	2
240	-1.9328	_10501_	1
240	-1.9328	_10499_	3
240	-1.9328	_10498_	3
240	-1.9328	_09882_	3
240	-1.9328	_09881_	1
240	-1.9328	_09880_	4
240	-1.9328	_01023_	1
240	-1.9328	_38256_	1
240	-1.9328	_38253_	1
240	-1.9328	w_mul[1027]	67
240	-1.9328	_00225_	5
241	-1.9326	_08044_	1
241	-1.9326	_21021_	1
241	-1.9326	_21020_	1
241	-1.9326	_20925_	3
241	-1.9326	_20922_	1
241	-1.9326	_20914_	2
241	-1.9326	_20861_	1
241	-1.9326	_20860_	2
241	-1.9326	_00803_	3
241	-1.9326	w_mul[1718]	34
241	-1.9326	_12244_	1
241	-1.9326	_12243_	1
241	-1.9326	_11913_	3
241	-1.9326	_11912_	2
241	-1.9326	_11910_	2
241	-1.9326	_11908_	1
241	-1.9326	_11907_	2
241	-1.9326	_11905_	1
241	-1.9326	_03256_	1
241	-1.9326	_38506_	4
241	-1.9326	w_mul[1027]	67
241	-1.9326	_00225_	5
242	-1.9315	_09135_	1
242	-1.9315	_28022_	1
242	-1.9315	_28021_	1
242	-1.9315	_27977_	2
242	-1.9315	_27976_	4
242	-1.9315	_27975_	1
242	-1.9315	_27964_	1
242	-1.9315	_27963_	2
242	-1.9315	_03230_	3
242	-1.9315	w_mul[2196]	36
242	-1.9315	_12453_	3
242	-1.9315	_12448_	1
242	-1.9315	_10801_	2
242	-1.9315	_10800_	2
242	-1.9315	_10798_	2
242	-1.9315	_10757_	3
242	-1.9315	_10170_	2
242	-1.9315	_10168_	2
242	-1.9315	_10167_	2
242	-1.9315	_00182_	3
242	-1.9315	_37613_	3
242	-1.9315	w_mul[1027]	67
242	-1.9315	_00225_	5
243	-1.9297	_08233_	1
243	-1.9297	_22366_	1
243	-1.9297	_22365_	1
243	-1.9297	_22289_	2
243	-1.9297	_22284_	2
243	-1.9297	_22283_	2
243	-1.9297	_22282_	1
243	-1.9297	_22280_	1
243	-1.9297	_22194_	5
243	-1.9297	_02734_	1
243	-1.9297	w_mul[1018]	24
243	-1.9297	_11830_	3
243	-1.9297	_11823_	1
243	-1.9297	_11727_	2
243	-1.9297	_11724_	1
243	-1.9297	_11719_	2
243	-1.9297	_11715_	2
243	-1.9297	_11710_	2
243	-1.9297	_11691_	2
243	-1.9297	_11690_	1
243	-1.9297	_01149_	4
243	-1.9297	_38521_	1
243	-1.9297	_38518_	1
243	-1.9297	_37718_	1
243	-1.9297	_37716_	1
243	-1.9297	w_mul[1027]	67
243	-1.9297	_00225_	5
244	-1.9286	_08040_	1
244	-1.9286	_20996_	1
244	-1.9286	_20995_	1
244	-1.9286	_20925_	3
244	-1.9286	_20922_	1
244	-1.9286	_20914_	2
244	-1.9286	_20861_	1
244	-1.9286	_20860_	2
244	-1.9286	_00803_	3
244	-1.9286	w_mul[1718]	34
244	-1.9286	_12244_	1
244	-1.9286	_12243_	1
244	-1.9286	_11913_	3
244	-1.9286	_11912_	2
244	-1.9286	_11910_	2
244	-1.9286	_11908_	1
244	-1.9286	_11907_	2
244	-1.9286	_11905_	1
244	-1.9286	_03256_	1
244	-1.9286	_38506_	4
244	-1.9286	w_mul[1027]	67
244	-1.9286	_00225_	5
245	-1.9273	_07627_	1
245	-1.9273	_18112_	1
245	-1.9273	_18111_	1
245	-1.9273	_18110_	1
245	-1.9273	_18109_	2
245	-1.9273	_18108_	1
245	-1.9273	_17962_	3
245	-1.9273	_17961_	1
245	-1.9273	_17960_	3
245	-1.9273	_17959_	1
245	-1.9273	_17956_	2
245	-1.9273	_03719_	4
245	-1.9273	w_mul[2006]	34
245	-1.9273	_12363_	1
245	-1.9273	_12359_	3
245	-1.9273	_12356_	2
245	-1.9273	_12355_	2
245	-1.9273	_12354_	2
245	-1.9273	_12349_	2
245	-1.9273	_12342_	2
245	-1.9273	_12341_	2
245	-1.9273	_12339_	2
245	-1.9273	_00393_	2
245	-1.9273	_38506_	4
245	-1.9273	w_mul[1027]	67
245	-1.9273	_00225_	5
246	-1.9267	_07626_	1
246	-1.9267	_18107_	1
246	-1.9267	_18024_	2
246	-1.9267	_18023_	2
246	-1.9267	_18019_	1
246	-1.9267	_17962_	3
246	-1.9267	_17961_	1
246	-1.9267	_17960_	3
246	-1.9267	_17959_	1
246	-1.9267	_17956_	2
246	-1.9267	_03719_	4
246	-1.9267	w_mul[2006]	34
246	-1.9267	_12363_	1
246	-1.9267	_12359_	3
246	-1.9267	_12356_	2
246	-1.9267	_12355_	2
246	-1.9267	_12354_	2
246	-1.9267	_12349_	2
246	-1.9267	_12342_	2
246	-1.9267	_12341_	2
246	-1.9267	_12339_	2
246	-1.9267	_00393_	2
246	-1.9267	_38506_	4
246	-1.9267	w_mul[1027]	67
246	-1.9267	_00225_	5
247	-1.9265	_08502_	1
247	-1.9265	_24176_	1
247	-1.9265	_24175_	1
247	-1.9265	_24174_	1
247	-1.9265	_24070_	2
247	-1.9265	_24014_	1
247	-1.9265	_24010_	4
247	-1.9265	_24007_	4
247	-1.9265	_03244_	1
247	-1.9265	w_mul[1239]	2
247	-1.9265	_32313_	1
247	-1.9265	_32312_	1
247	-1.9265	_32311_	2
247	-1.9265	_32310_	1
247	-1.9265	_32290_	3
247	-1.9265	_32287_	1
247	-1.9265	_32285_	3
247	-1.9265	_32273_	1
247	-1.9265	_32272_	2
247	-1.9265	_32271_	1
247	-1.9265	_10651_	4
247	-1.9265	_06050_	1
247	-1.9265	_38295_	1
247	-1.9265	_36349_	1
247	-1.9265	_36346_	1
247	-1.9265	_37203_	1
247	-1.9265	_37613_	3
247	-1.9265	w_mul[1027]	67
247	-1.9265	_00225_	5
248	-1.9264	_09359_	1
248	-1.9264	_29550_	1
248	-1.9264	_29549_	1
248	-1.9264	_29547_	2
248	-1.9264	_29546_	1
248	-1.9264	_29523_	2
248	-1.9264	_29486_	1
248	-1.9264	_29485_	2
248	-1.9264	_29484_	1
248	-1.9264	_29402_	5
248	-1.9264	_04878_	1
248	-1.9264	w_mul[2006]	34
248	-1.9264	_12363_	1
248	-1.9264	_12359_	3
248	-1.9264	_12356_	2
248	-1.9264	_12355_	2
248	-1.9264	_12354_	2
248	-1.9264	_12349_	2
248	-1.9264	_12342_	2
248	-1.9264	_12341_	2
248	-1.9264	_12339_	2
248	-1.9264	_00393_	2
248	-1.9264	_38506_	4
248	-1.9264	w_mul[1027]	67
248	-1.9264	_00225_	5
249	-1.9262	_07277_	1
249	-1.9262	_15742_	1
249	-1.9262	_15741_	1
249	-1.9262	_15740_	1
249	-1.9262	_15735_	2
249	-1.9262	_15734_	1
249	-1.9262	_15732_	3
249	-1.9262	_15731_	1
249	-1.9262	_15667_	3
249	-1.9262	_15666_	1
249	-1.9262	_15664_	1
249	-1.9262	_15620_	6
249	-1.9262	_01425_	1
249	-1.9262	w_mul[2196]	36
249	-1.9262	_12453_	3
249	-1.9262	_12448_	1
249	-1.9262	_10801_	2
249	-1.9262	_10800_	2
249	-1.9262	_10798_	2
249	-1.9262	_10757_	3
249	-1.9262	_10170_	2
249	-1.9262	_10168_	2
249	-1.9262	_10167_	2
249	-1.9262	_00182_	3
249	-1.9262	_37613_	3
249	-1.9262	w_mul[1027]	67
249	-1.9262	_00225_	5
250	-1.9260	_08719_	1
250	-1.9260	_25512_	1
250	-1.9260	_25511_	1
250	-1.9260	_25510_	1
250	-1.9260	_25509_	2
250	-1.9260	_25409_	3
250	-1.9260	_25406_	5
250	-1.9260	_06245_	1
250	-1.9260	w_mul[1239]	2
250	-1.9260	_32313_	1
250	-1.9260	_32312_	1
250	-1.9260	_32311_	2
250	-1.9260	_32310_	1
250	-1.9260	_32290_	3
250	-1.9260	_32287_	1
250	-1.9260	_32285_	3
250	-1.9260	_32273_	1
250	-1.9260	_32272_	2
250	-1.9260	_32271_	1
250	-1.9260	_10651_	4
250	-1.9260	_06050_	1
250	-1.9260	_38295_	1
250	-1.9260	_36349_	1
250	-1.9260	_36346_	1
250	-1.9260	_37203_	1
250	-1.9260	_37613_	3
250	-1.9260	w_mul[1027]	67
250	-1.9260	_00225_	5
251	-1.9256	_08461_	1
251	-1.9256	_23892_	1
251	-1.9256	_23864_	5
251	-1.9256	_23863_	1
251	-1.9256	_23827_	3
251	-1.9256	_23736_	2
251	-1.9256	_23735_	4
251	-1.9256	_04293_	1
251	-1.9256	w_mul[1212]	22
251	-1.9256	_10925_	1
251	-1.9256	_10924_	1
251	-1.9256	_10915_	2
251	-1.9256	_10906_	2
251	-1.9256	_10901_	2
251	-1.9256	_10895_	3
251	-1.9256	_10892_	1
251	-1.9256	_06611_	4
251	-1.9256	_37538_	1
251	-1.9256	_37535_	1
251	-1.9256	_37613_	3
251	-1.9256	w_mul[1027]	67
251	-1.9256	_00225_	5
252	-1.9254	_07896_	1
252	-1.9254	_20005_	1
252	-1.9254	_19900_	3
252	-1.9254	_19899_	1
252	-1.9254	_19859_	2
252	-1.9254	_19858_	2
252	-1.9254	_19838_	5
252	-1.9254	_06635_	1
252	-1.9254	w_mul[1848]	30
252	-1.9254	_12231_	1
252	-1.9254	_12230_	1
252	-1.9254	_10842_	2
252	-1.9254	_10841_	2
252	-1.9254	_10840_	1
252	-1.9254	_10728_	2
252	-1.9254	_10722_	2
252	-1.9254	_10721_	3
252	-1.9254	_10715_	2
252	-1.9254	_00229_	2
252	-1.9254	_38493_	1
252	-1.9254	_38492_	1
252	-1.9254	w_mul[1027]	67
252	-1.9254	_00225_	5
253	-1.9237	_07128_	1
253	-1.9237	_14642_	1
253	-1.9237	_14561_	3
253	-1.9237	_14560_	2
253	-1.9237	_14559_	3
253	-1.9237	_14490_	1
253	-1.9237	_14486_	5
253	-1.9237	_03357_	1
253	-1.9237	w_mul[1593]	26
253	-1.9237	_11254_	3
253	-1.9237	_11253_	1
253	-1.9237	_11250_	1
253	-1.9237	_10568_	3
253	-1.9237	_10567_	1
253	-1.9237	_10566_	2
253	-1.9237	_10565_	3
253	-1.9237	_10564_	2
253	-1.9237	_10561_	2
253	-1.9237	_10226_	4
253	-1.9237	_01411_	1
253	-1.9237	_36436_	1
253	-1.9237	_36433_	1
253	-1.9237	_36496_	2
253	-1.9237	w_mul[1027]	67
253	-1.9237	_00225_	5
254	-1.9226	_09811_	1
254	-1.9226	_32746_	1
254	-1.9226	_32745_	1
254	-1.9226	_32743_	1
254	-1.9226	_22589_	3
254	-1.9226	_22550_	1
254	-1.9226	_22549_	1
254	-1.9226	_22548_	2
254	-1.9226	_22547_	1
254	-1.9226	_22546_	1
254	-1.9226	_22526_	5
254	-1.9226	_01697_	1
254	-1.9226	w_mul[1050]	26
254	-1.9226	_10507_	1
254	-1.9226	_10506_	1
254	-1.9226	_10504_	2
254	-1.9226	_10501_	1
254	-1.9226	_10499_	3
254	-1.9226	_10498_	3
254	-1.9226	_09882_	3
254	-1.9226	_09881_	1
254	-1.9226	_09880_	4
254	-1.9226	_01023_	1
254	-1.9226	_38256_	1
254	-1.9226	_38253_	1
254	-1.9226	w_mul[1027]	67
254	-1.9226	_00225_	5
255	-1.9221	_08196_	1
255	-1.9221	_22082_	1
255	-1.9221	_21976_	2
255	-1.9221	_21975_	3
255	-1.9221	_21973_	1
255	-1.9221	_21911_	1
255	-1.9221	_21910_	3
255	-1.9221	_21909_	5
255	-1.9221	_04708_	1
255	-1.9221	w_mul[1593]	26
255	-1.9221	_11254_	3
255	-1.9221	_11253_	1
255	-1.9221	_11250_	1
255	-1.9221	_10568_	3
255	-1.9221	_10567_	1
255	-1.9221	_10566_	2
255	-1.9221	_10565_	3
255	-1.9221	_10564_	2
255	-1.9221	_10561_	2
255	-1.9221	_10226_	4
255	-1.9221	_01411_	1
255	-1.9221	_36436_	1
255	-1.9221	_36433_	1
255	-1.9221	_36496_	2
255	-1.9221	w_mul[1027]	67
255	-1.9221	_00225_	5
256	-1.9216	_06791_	1
256	-1.9216	_12678_	1
256	-1.9216	_12677_	1
256	-1.9216	_12676_	1
256	-1.9216	_12675_	1
256	-1.9216	_12578_	5
256	-1.9216	_02984_	1
256	-1.9216	w_mul[1658]	26
256	-1.9216	_32267_	1
256	-1.9216	_32266_	1
256	-1.9216	_32265_	2
256	-1.9216	_32262_	1
256	-1.9216	_32257_	2
256	-1.9216	_12006_	3
256	-1.9216	_11225_	2
256	-1.9216	_11219_	2
256	-1.9216	_09852_	4
256	-1.9216	_03326_	1
256	-1.9216	_36660_	1
256	-1.9216	_36657_	1
256	-1.9216	_36496_	2
256	-1.9216	w_mul[1027]	67
256	-1.9216	_00225_	5
257	-1.9215	_08047_	1
257	-1.9215	_21028_	1
257	-1.9215	_20987_	4
257	-1.9215	_20984_	2
257	-1.9215	_20982_	2
257	-1.9215	_20952_	2
257	-1.9215	_00804_	3
257	-1.9215	w_mul[1718]	34
257	-1.9215	_12244_	1
257	-1.9215	_12243_	1
257	-1.9215	_11913_	3
257	-1.9215	_11912_	2
257	-1.9215	_11910_	2
257	-1.9215	_11908_	1
257	-1.9215	_11907_	2
257	-1.9215	_11905_	1
257	-1.9215	_03256_	1
257	-1.9215	_38506_	4
257	-1.9215	w_mul[1027]	67
257	-1.9215	_00225_	5
258	-1.9204	_07286_	1
258	-1.9204	_15775_	1
258	-1.9204	_15674_	4
258	-1.9204	_15670_	2
258	-1.9204	_15655_	1
258	-1.9204	_15633_	1
258	-1.9204	_15623_	2
258	-1.9204	_15622_	3
258	-1.9204	_15620_	6
258	-1.9204	_01425_	1
258	-1.9204	w_mul[2196]	36
258	-1.9204	_12453_	3
258	-1.9204	_12448_	1
258	-1.9204	_10801_	2
258	-1.9204	_10800_	2
258	-1.9204	_10798_	2
258	-1.9204	_10757_	3
258	-1.9204	_10170_	2
258	-1.9204	_10168_	2
258	-1.9204	_10167_	2
258	-1.9204	_00182_	3
258	-1.9204	_37613_	3
258	-1.9204	w_mul[1027]	67
258	-1.9204	_00225_	5
259	-1.9191	_08048_	1
259	-1.9191	_21034_	1
259	-1.9191	_21033_	1
259	-1.9191	_21032_	1
259	-1.9191	_21031_	1
259	-1.9191	_21030_	2
259	-1.9191	_21029_	1
259	-1.9191	_20913_	2
259	-1.9191	_20906_	2
259	-1.9191	_00803_	3
259	-1.9191	w_mul[1718]	34
259	-1.9191	_12244_	1
259	-1.9191	_12243_	1
259	-1.9191	_11913_	3
259	-1.9191	_11912_	2
259	-1.9191	_11910_	2
259	-1.9191	_11908_	1
259	-1.9191	_11907_	2
259	-1.9191	_11905_	1
259	-1.9191	_03256_	1
259	-1.9191	_38506_	4
259	-1.9191	w_mul[1027]	67
259	-1.9191	_00225_	5
260	-1.9191	_09364_	1
260	-1.9191	_29573_	1
260	-1.9191	_29562_	2
260	-1.9191	_29561_	2
260	-1.9191	_29560_	1
260	-1.9191	_29559_	2
260	-1.9191	_29408_	2
260	-1.9191	_29407_	1
260	-1.9191	_29402_	5
260	-1.9191	_04878_	1
260	-1.9191	w_mul[2006]	34
260	-1.9191	_12363_	1
260	-1.9191	_12359_	3
260	-1.9191	_12356_	2
260	-1.9191	_12355_	2
260	-1.9191	_12354_	2
260	-1.9191	_12349_	2
260	-1.9191	_12342_	2
260	-1.9191	_12341_	2
260	-1.9191	_12339_	2
260	-1.9191	_00393_	2
260	-1.9191	_38506_	4
260	-1.9191	w_mul[1027]	67
260	-1.9191	_00225_	5
261	-1.9180	_08507_	1
261	-1.9180	_24196_	1
261	-1.9180	_24195_	1
261	-1.9180	_24194_	1
261	-1.9180	_24178_	2
261	-1.9180	_24151_	3
261	-1.9180	_24115_	2
261	-1.9180	_24105_	1
261	-1.9180	_24099_	1
261	-1.9180	_24018_	3
261	-1.9180	_01681_	3
261	-1.9180	w_mul[1235]	2
261	-1.9180	_32290_	3
261	-1.9180	_32287_	1
261	-1.9180	_32285_	3
261	-1.9180	_32273_	1
261	-1.9180	_32272_	2
261	-1.9180	_32271_	1
261	-1.9180	_10651_	4
261	-1.9180	_06050_	1
261	-1.9180	_38295_	1
261	-1.9180	_36349_	1
261	-1.9180	_36346_	1
261	-1.9180	_37203_	1
261	-1.9180	_37613_	3
